dataset	n_clusters	linkage	nmizelnik3	2	ward	0.4518199769875484
long1	23	complete	0.48892277568199743
sizes4	23	complete	0.5481976827349138
curves2	23	complete	0.4719485815712685
square4	23	complete	0.5336926849449094
chainlink	23	complete	0.4761240366256471
ds4c2sc8	23	complete	0.7573697628311192
spiralsquare	23	complete	0.515218979466665
gaussians1	23	complete	0.4952954507538433
smile3	23	complete	0.6385468923177113
dpb	23	complete	0.6997525380663746
complex8	23	complete	0.695871999556822
haberman	23	complete	0.0827257129216564
pmf	23	complete	0.6329261056964145
atom	23	complete	0.5688831172693714
zelnik5	23	complete	0.6868291718586554
long2	23	complete	0.47757739628169066
2d-4c-no9	23	complete	0.6607098622172247
cassini	23	complete	0.5749320682762745
hepta	23	complete	0.8072596805411987
triangle1	23	complete	0.6993753755187018
tae	23	complete	0.15182993865822536
balance-scale	23	complete	0.2577039896642654
twenty	23	complete	0.9893931307503918
threenorm	23	complete	0.30980572731628625
square2	23	complete	0.6300537847537016
flame	23	complete	0.462567923223902
disk-3000n	23	complete	0.3479862676751155
d31	23	complete	0.912907804553131
aggregation	23	complete	0.7412031138809377
zelnik4	23	complete	0.6663986034685035
2sp2glob	23	complete	0.5209882867776182
glass	23	complete	0.47731644972143894
square1	23	complete	0.6552047511358805
2d-3c-no123	23	complete	0.572466069349791
disk-4500n	23	complete	0.3482421392936999
sizes1	23	complete	0.6391613861811158
long3	23	complete	0.4323898547219691
cuboids	23	complete	0.6701230735944002
donutcurves	23	complete	0.6504911019585364
st900	23	complete	0.7100517341435132
tetra	23	complete	0.6626149227040387
zelnik3	24	complete	0.5940437800566866
spherical_4_3	24	complete	0.6701980269468436
fourty	24	complete	0.9217800932070045
lsun	24	complete	0.5846770965084568
diamond9	24	complete	0.8372153165039982
ds850	24	complete	0.7263166370379169
elly-2d10c13s	24	complete	0.544545928300914
pathbased	24	complete	0.5772869884676236
R15	24	complete	0.938277072239984
spherical_6_2	24	complete	0.7668878675727399
shapes	24	complete	0.6838393078412118
2dnormals	24	complete	0.3361612783264139
dpc	24	complete	0.6881183311006382
twodiamonds	24	complete	0.46675740775874996
ds2c2sc13	24	complete	0.8054282655680303
donut3	24	complete	0.6571638006324251
simplex	24	complete	0.6821348890273733
2d-20c-no0	24	complete	0.9418349391874702
disk-5000n	24	complete	0.2852801909373692
DS-577	24	complete	0.6133715902033645
zoo	24	complete	0.7559199641606438
square3	24	complete	0.5785865249222959
sonar	24	complete	0.2039696902587436
donut1	24	complete	0.5104477141323391
disk-4600n	24	complete	0.27414656059291936
sizes5	24	complete	0.5262531500427072
thy	24	complete	0.46562534401956696
cure-t1-2000n-2D	24	complete	0.6737343423432441
blobs	24	complete	0.5615279752620475
dense-disk-5000	24	complete	0.33062040389572994
heart-statlog	24	complete	0.09986033994897012
dense-disk-3000	24	complete	0.3361933545814563
ds3c3sc6	24	complete	0.6455440171154455
donut2	24	complete	0.4316877381318131
dartboard1	24	complete	0.38085787055810294
smile1	24	complete	0.7531601446388086
2d-10c	24	complete	0.8552365737644738
impossible	24	complete	0.6258556940300121
aml28	24	complete	0.6410305511834467
zelnik2	24	complete	0.6712375859866546
banana	24	complete	0.47416915495541523
compound	24	complete	0.6890650926125964
zelnik6	24	complete	0.6867369422403282
sizes3	24	complete	0.5734532183855102
spiral	24	complete	0.144862368265848
sizes2	24	complete	0.6075835343456778
iris	24	complete	0.5769827123587764
hypercube	24	complete	0.8298510255045685
engytime	24	complete	0.41105483137824333
circle	24	complete	0.27786877470023047
longsquare	24	complete	0.7650159721399992
zelnik1	24	complete	0.6060152863698076
iono	24	complete	0.22247710080070487
square5	24	complete	0.466145703537879
curves1	24	complete	0.4691553103787571
3-spiral	24	complete	0.33516147567383614
DS-850	24	complete	0.7263166370379169
rings	24	complete	0.48603379736477687
cure-t2-4k	24	complete	0.7149728712858225
2d-4c-no4	24	complete	0.6823311911838948
disk-1000n	24	complete	0.2871372783373685
complex9	24	complete	0.7316126874870482
ecoli	24	complete	0.593885798562867
target	24	complete	0.5449742076157402
3MC	24	complete	0.5908668862707488
xor	24	complete	0.4300249373392658
xclara	24	complete	0.6223775871668413
cure-t0-2000n-2D	24	complete	0.45607107720479323
dartboard2	24	complete	0.3936630324440967
spherical_5_2	24	complete	0.662213888977178
ds577	24	complete	0.6133715902033645
elliptical_10_2	24	complete	0.8415610862629789
wingnut	24	complete	0.48478798951302915
triangle2	24	complete	0.6548806092789458
smile2	24	complete	0.681089808935137
disk-4000n	24	complete	0.3366992457602588
jain	24	complete	0.4430014050549667
2d-4c	24	complete	0.6699869435727308
long1	24	complete	0.4840078226284855
sizes4	24	complete	0.5473255762515713
curves2	24	complete	0.4689851943595701
square4	24	complete	0.5398137385139342
chainlink	24	complete	0.4726455453429316
ds4c2sc8	24	complete	0.7604621876599804
spiralsquare	24	complete	0.5144807821939341
gaussians1	24	complete	0.49288309643257816
smile3	24	complete	0.6355483815194074
dpb	24	complete	0.6967010231880195
complex8	24	complete	0.695552047244161
haberman	24	complete	0.08314359616233402
pmf	24	complete	0.6306380523049163
atom	24	complete	0.5639118061117168
zelnik5	24	complete	0.683068977137442
long2	24	complete	0.47703225248693165
2d-4c-no9	24	complete	0.6561644730264188
cassini	24	complete	0.5705536600029522
hepta	24	complete	0.8025153088923198
triangle1	24	complete	0.6965156607156843
tae	24	complete	0.15404159538784462
balance-scale	24	complete	0.25642255461413943
twenty	24	complete	0.9839351026222062
threenorm	24	complete	0.3117582578403728
square2	24	complete	0.6257061452359332
flame	24	complete	0.4601556440761574
disk-3000n	24	complete	0.34629245858770374
d31	24	complete	0.9177165486260501
aggregation	24	complete	0.7360988945686955
zelnik4	24	complete	0.6614601886397893
2sp2glob	24	complete	0.516817954356741
glass	24	complete	0.47595827786662426
square1	24	complete	0.6513972459094388
2d-3c-no123	24	complete	0.5658495748770481
disk-4500n	24	complete	0.3536061243855625
sizes1	24	complete	0.6369095469743139
long3	24	complete	0.42363204877903976
cuboids	24	complete	0.6663778150652602
donutcurves	24	complete	0.648481345074517
st900	24	complete	0.7091809481388491
tetra	24	complete	0.6572532400530013
zelnik3	25	complete	0.5892723738559443
spherical_4_3	25	complete	0.6661246555077466
fourty	25	complete	0.9268622505357359
lsun	25	complete	0.5809297346066609
diamond9	25	complete	0.8323514659900748
ds850	25	complete	0.7234733444019744
elly-2d10c13s	25	complete	0.5453999691125683
pathbased	25	complete	0.5751928716165455
R15	25	complete	0.9315603231023363
spherical_6_2	25	complete	0.7606065466234463
shapes	25	complete	0.6809855898559021
2dnormals	25	complete	0.3339959048277694
dpc	25	complete	0.684858252388336
twodiamonds	25	complete	0.46394247241970066
ds2c2sc13	25	complete	0.8009498121074161
donut3	25	complete	0.6468560290836771
simplex	25	complete	0.6790610078621282
2d-20c-no0	25	complete	0.9376367607210713
disk-5000n	25	complete	0.28347035245326374
DS-577	25	complete	0.6118738087227923
zoo	25	complete	0.7486513666963891
square3	25	complete	0.5795522847552544
sonar	25	complete	0.2102988648870186
donut1	25	complete	0.4975859196266921
disk-4600n	25	complete	0.2736888352072416
sizes5	25	complete	0.525142007235063
thy	25	complete	0.4639638255632811
cure-t1-2000n-2D	25	complete	0.6699861075542601
blobs	25	complete	0.559587293520143
dense-disk-5000	25	complete	0.3270068121433513
heart-statlog	25	complete	0.10142293745748572
dense-disk-3000	25	complete	0.33970945076525766
ds3c3sc6	25	complete	0.6431148104983612
donut2	25	complete	0.4293226406011205
dartboard1	25	complete	0.37667497640503417
smile1	25	complete	0.7513134823840355
2d-10c	25	complete	0.8538835722285519
impossible	25	complete	0.6231863817713753
aml28	25	complete	0.6403914957914463
zelnik2	25	complete	0.6698207442293345
banana	25	complete	0.47274402424600076
compound	25	complete	0.6881988573600042
zelnik6	25	complete	0.6849837522005036
sizes3	25	complete	0.567525736685512
spiral	25	complete	0.15338272081147025
sizes2	25	complete	0.6103756870128358
iris	25	complete	0.571581150004156
hypercube	25	complete	0.8260765115870903
engytime	25	complete	0.409865110492954
circle	25	complete	0.2760004402544419
longsquare	25	complete	0.7632665452367392
zelnik1	25	complete	0.603828085169359
iono	25	complete	0.2668587199341512
square5	25	complete	0.4639826782136147
curves1	25	complete	0.46617599826511746
3-spiral	25	complete	0.33348247900505923
DS-850	25	complete	0.7234733444019744
rings	25	complete	0.4846508091387457
cure-t2-4k	25	complete	0.7078689629868441
2d-4c-no4	25	complete	0.6815942654935879
disk-1000n	25	complete	0.28567933239326015
complex9	25	complete	0.7264255262251578
ecoli	25	complete	0.5948172529626881
target	25	complete	0.5424745958831789
3MC	25	complete	0.5854830565718316
xor	25	complete	0.4295336951891995
xclara	25	complete	0.6172464547338293
cure-t0-2000n-2D	25	complete	0.45324240251003467
dartboard2	25	complete	0.39202841785214687
spherical_5_2	25	complete	0.660613770901584
ds577	25	complete	0.6118738087227923
elliptical_10_2	25	complete	0.8356626193103742
wingnut	25	complete	0.4833938902394605
triangle2	25	complete	0.6515571502491534
smile2	25	complete	0.6792601210922402
disk-4000n	25	complete	0.35309424400730277
jain	25	complete	0.44215226150239323
2d-4c	25	complete	0.665300603144496
long1	25	complete	0.48369576066331355
sizes4	25	complete	0.5533402764578507
curves2	25	complete	0.466188942426376
square4	25	complete	0.5415457571110419
chainlink	25	complete	0.46888153168186875
ds4c2sc8	25	complete	0.7576729834041847
spiralsquare	25	complete	0.5112139934138631
gaussians1	25	complete	0.48880534351577376
smile3	25	complete	0.6275305118478839
dpb	25	complete	0.6938548868261567
complex8	25	complete	0.7089512989919754
haberman	25	complete	0.08485808011528043
pmf	25	complete	0.6303339403033847
atom	25	complete	0.5585798638334507
zelnik5	25	complete	0.6795485926820264
long2	25	complete	0.4744549192925447
2d-4c-no9	25	complete	0.6543780722685564
cassini	25	complete	0.5668135389116148
hepta	25	complete	0.7981513808124227
triangle1	25	complete	0.6928241496602809
tae	25	complete	0.16076797721099725
balance-scale	25	complete	0.2545511390543226
twenty	25	complete	0.9785222919632873
threenorm	25	complete	0.310543942094599
square2	25	complete	0.6256106228196143
flame	25	complete	0.45630989543848943
disk-3000n	25	complete	0.3428703087451619
d31	25	complete	0.9206911829988828
aggregation	25	complete	0.7308625921058494
zelnik4	25	complete	0.6581740318958152
2sp2glob	25	complete	0.5142042386352469
glass	25	complete	0.4751269732986975
square1	25	complete	0.6449854116387133
2d-3c-no123	25	complete	0.5552453303894768
disk-4500n	25	complete	0.3512813030824271
sizes1	25	complete	0.6344507925355617
long3	25	complete	0.42154012992814477
cuboids	25	complete	0.6638408093136986
donutcurves	25	complete	0.6464901018508559
st900	25	complete	0.7137301328993674
tetra	25	complete	0.6601625427393939
zelnik3	26	complete	0.5843623092694662
spherical_4_3	26	complete	0.6637060545655733
fourty	26	complete	0.9319166930062068
lsun	26	complete	0.5780369526146225
diamond9	26	complete	0.8260815325634518
ds850	26	complete	0.7216277922987555
elly-2d10c13s	26	complete	0.5440306146563618
pathbased	26	complete	0.5731213799850725
R15	26	complete	0.9262386741254618
spherical_6_2	26	complete	0.7547272625617123
shapes	26	complete	0.6766774957467129
2dnormals	26	complete	0.3329419739483283
dpc	26	complete	0.6829719430089451
twodiamonds	26	complete	0.4610701983279018
ds2c2sc13	26	complete	0.8015797901936118
donut3	26	complete	0.6446174583344658
simplex	26	complete	0.6762041044648619
2d-20c-no0	26	complete	0.9359575969065888
disk-5000n	26	complete	0.29450178589651693
DS-577	26	complete	0.6076110915113586
zoo	26	complete	0.744341383757089
square3	26	complete	0.5760558159897694
sonar	26	complete	0.20918222332023745
donut1	26	complete	0.49655445402089027
disk-4600n	26	complete	0.2714896476936097
sizes5	26	complete	0.5240096011942319
thy	26	complete	0.4631397086882479
cure-t1-2000n-2D	26	complete	0.665446860546839
blobs	26	complete	0.5544891609585787
dense-disk-5000	26	complete	0.3269413801348702
heart-statlog	26	complete	0.10562929506524879
dense-disk-3000	26	complete	0.3373809114701881
ds3c3sc6	26	complete	0.6401021465285197
donut2	26	complete	0.4275336114097424
dartboard1	26	complete	0.38128710286943673
smile1	26	complete	0.7494803372696562
2d-10c	26	complete	0.8535153450845565
impossible	26	complete	0.621365226748209
aml28	26	complete	0.6362330025643239
zelnik2	26	complete	0.6680695798606806
banana	26	complete	0.46951055469728514
compound	26	complete	0.6869467642393354
zelnik6	26	complete	0.6586980302954556
sizes3	26	complete	0.5666729191121751
spiral	26	complete	0.16181113827338028
sizes2	26	complete	0.6111161040023476
iris	26	complete	0.5695952250577916
hypercube	26	complete	0.8162096515890156
engytime	26	complete	0.4093573254392608
circle	26	complete	0.2850972464408724
longsquare	26	complete	0.7541720062149816
zelnik1	26	complete	0.6016643961255695
iono	26	complete	0.26661554071901555
square5	26	complete	0.4626001963195821
curves1	26	complete	0.4633918771621389
3-spiral	26	complete	0.33669616660965485
DS-850	26	complete	0.7216277922987555
rings	26	complete	0.4828041536984799
cure-t2-4k	26	complete	0.7046118953105591
2d-4c-no4	26	complete	0.6754246671479944
disk-1000n	26	complete	0.2841277706627193
complex9	26	complete	0.7211451674611599
ecoli	26	complete	0.5901849440798724
target	26	complete	0.5325141998077989
3MC	26	complete	0.5811872946953152
xor	26	complete	0.43052672932581887
xclara	26	complete	0.6040779404561036
cure-t0-2000n-2D	26	complete	0.4504915914260828
dartboard2	26	complete	0.39041774880753133
spherical_5_2	26	complete	0.6572819161936438
ds577	26	complete	0.6076110915113586
elliptical_10_2	26	complete	0.829683447677866
wingnut	26	complete	0.48201174919199224
triangle2	26	complete	0.6479466210881417
smile2	26	complete	0.6775110019059511
disk-4000n	26	complete	0.35123537718438325
jain	26	complete	0.43774565513146435
2d-4c	26	complete	0.6647238026217868
long1	26	complete	0.4833289412188137
sizes4	26	complete	0.5528649153243673
curves2	26	complete	0.46348054852517656
square4	26	complete	0.5454734811146448
chainlink	26	complete	0.46520603566151675
ds4c2sc8	26	complete	0.7520154653601556
spiralsquare	26	complete	0.5087251437269512
gaussians1	26	complete	0.4814173289739043
smile3	26	complete	0.6248631019422931
dpb	26	complete	0.690367137057391
complex8	26	complete	0.7152606600176875
haberman	26	complete	0.09101692325342818
pmf	26	complete	0.6295208406962237
atom	26	complete	0.5565586487883003
zelnik5	26	complete	0.6682942216189598
long2	26	complete	0.47418813611046023
2d-4c-no9	26	complete	0.6519598054180011
cassini	26	complete	0.5639023162732306
hepta	26	complete	0.794024482183724
triangle1	26	complete	0.6896170042436001
tae	26	complete	0.16746605393557545
balance-scale	26	complete	0.255449985730602
twenty	26	complete	0.973166937661218
threenorm	26	complete	0.307373729272309
square2	26	complete	0.6192118218948474
flame	26	complete	0.45445244138008944
disk-3000n	26	complete	0.3409181333752179
d31	26	complete	0.9267016536354393
aggregation	26	complete	0.7272305441144177
zelnik4	26	complete	0.6547949172681181
2sp2glob	26	complete	0.5118613637325192
glass	26	complete	0.44693362301097717
square1	26	complete	0.6437016966124203
2d-3c-no123	26	complete	0.5503141796565847
disk-4500n	26	complete	0.377249327748798
sizes1	26	complete	0.633733756604777
long3	26	complete	0.4168720171571753
cuboids	26	complete	0.660407526056629
donutcurves	26	complete	0.6490103629850023
st900	26	complete	0.7087746020727963
tetra	26	complete	0.6585599256391996
zelnik3	27	complete	0.5815322503832396
spherical_4_3	27	complete	0.6616007722479305
fourty	27	complete	0.9369438691506978
lsun	27	complete	0.5748235899001236
diamond9	27	complete	0.8207936208933999
ds850	27	complete	0.7162352654147253
elly-2d10c13s	27	complete	0.5433369648484694
pathbased	27	complete	0.5710721090742052
R15	27	complete	0.922532557976362
spherical_6_2	27	complete	0.7498886398854072
shapes	27	complete	0.6691635325685137
2dnormals	27	complete	0.3321152661804207
dpc	27	complete	0.6799781732316227
twodiamonds	27	complete	0.45768159304818895
ds2c2sc13	27	complete	0.7978305932642724
donut3	27	complete	0.6424019689010437
simplex	27	complete	0.6701146041972986
2d-20c-no0	27	complete	0.9290785716622635
disk-5000n	27	complete	0.3071102972990111
DS-577	27	complete	0.5967861075588909
zoo	27	complete	0.7331733142737684
square3	27	complete	0.575136475971331
sonar	27	complete	0.21485671019338937
donut1	27	complete	0.49457972478231943
disk-4600n	27	complete	0.2693396716240899
sizes5	27	complete	0.5190912694536784
thy	27	complete	0.46069346003036266
cure-t1-2000n-2D	27	complete	0.6631832738655211
blobs	27	complete	0.5610821771470816
dense-disk-5000	27	complete	0.32338040332056156
heart-statlog	27	complete	0.10522650757647166
dense-disk-3000	27	complete	0.3411419354745854
ds3c3sc6	27	complete	0.6370771792684633
donut2	27	complete	0.4428058034917911
dartboard1	27	complete	0.37933045110608876
smile1	27	complete	0.7476605451924079
2d-10c	27	complete	0.85148675148959
impossible	27	complete	0.6200820554853408
aml28	27	complete	0.6356912054247875
zelnik2	27	complete	0.6841916103401331
banana	27	complete	0.46848996201310167
compound	27	complete	0.6829956156829634
zelnik6	27	complete	0.6571504620788022
sizes3	27	complete	0.5639827078949456
spiral	27	complete	0.16125006540489478
sizes2	27	complete	0.6106147850208051
iris	27	complete	0.568724870204304
hypercube	27	complete	0.8115620565588556
engytime	27	complete	0.40867497827025434
circle	27	complete	0.29158910349423844
longsquare	27	complete	0.7551408758974332
zelnik1	27	complete	0.5955920258948466
iono	27	complete	0.2678372946901526
square5	27	complete	0.4684489125116371
curves1	27	complete	0.46063313176463055
3-spiral	27	complete	0.3384909407198687
DS-850	27	complete	0.7162352654147253
rings	27	complete	0.4808442431768804
cure-t2-4k	27	complete	0.7007111290727177
2d-4c-no4	27	complete	0.6740445669585933
disk-1000n	27	complete	0.2968143745649915
complex9	27	complete	0.7337206737565009
ecoli	27	complete	0.5883604029760598
target	27	complete	0.5298291413740025
3MC	27	complete	0.5770841639972354
xor	27	complete	0.4290404924758352
xclara	27	complete	0.6051758406585304
cure-t0-2000n-2D	27	complete	0.448105836581593
dartboard2	27	complete	0.389101277491205
spherical_5_2	27	complete	0.6523804479254204
ds577	27	complete	0.5967861075588909
elliptical_10_2	27	complete	0.8249244640976997
wingnut	27	complete	0.4806837999623869
triangle2	27	complete	0.6424843015416194
smile2	27	complete	0.6757753256364656
disk-4000n	27	complete	0.34927474324559143
jain	27	complete	0.433242201829807
2d-4c	27	complete	0.6604319199664972
long1	27	complete	0.48181501611451266
sizes4	27	complete	0.5567241003621078
curves2	27	complete	0.46081881714761147
square4	27	complete	0.5437929534874785
chainlink	27	complete	0.46313690878531444
ds4c2sc8	27	complete	0.7488370058180587
spiralsquare	27	complete	0.5072819376172264
gaussians1	27	complete	0.47481453511361477
smile3	27	complete	0.6222294200495084
dpb	27	complete	0.6824363381793974
complex8	27	complete	0.7132822619135396
haberman	27	complete	0.09036129290530923
pmf	27	complete	0.6237920734816678
atom	27	complete	0.5546292481228118
zelnik5	27	complete	0.6657705259578293
long2	27	complete	0.47217237320315936
2d-4c-no9	27	complete	0.6510824158286904
cassini	27	complete	0.5636099745666084
hepta	27	complete	0.7894647854638025
triangle1	27	complete	0.6823950194480147
tae	27	complete	0.17492400796744506
balance-scale	27	complete	0.25390742453927606
twenty	27	complete	0.9683766420560972
threenorm	27	complete	0.30508878715702664
square2	27	complete	0.6164030827462283
flame	27	complete	0.45162425341669915
disk-3000n	27	complete	0.3442407484667509
d31	27	complete	0.931332519249165
aggregation	27	complete	0.7242642501810084
zelnik4	27	complete	0.6510443291660593
2sp2glob	27	complete	0.5102061482723267
glass	27	complete	0.4567972825712409
square1	27	complete	0.645806332442308
2d-3c-no123	27	complete	0.5490978095683566
disk-4500n	27	complete	0.37413269845306907
sizes1	27	complete	0.632001628264998
long3	27	complete	0.415979805712619
cuboids	27	complete	0.6579914824290515
donutcurves	27	complete	0.6472371256761941
st900	27	complete	0.7032835333208927
tetra	27	complete	0.656968923743229
zelnik3	28	complete	0.5789370998441349
spherical_4_3	28	complete	0.656663578083084
fourty	28	complete	0.9419442155321807
lsun	28	complete	0.5725677584586629
diamond9	28	complete	0.8160057023646675
ds850	28	complete	0.7135908354693362
elly-2d10c13s	28	complete	0.5411549334072768
pathbased	28	complete	0.5671326021210813
R15	28	complete	0.916952968284775
spherical_6_2	28	complete	0.7459599313745372
shapes	28	complete	0.6608133751933124
2dnormals	28	complete	0.33179520474480034
dpc	28	complete	0.6786541971059703
twodiamonds	28	complete	0.4547169280990868
ds2c2sc13	28	complete	0.8076797176824829
donut3	28	complete	0.6309548718448438
simplex	28	complete	0.666344941031726
2d-20c-no0	28	complete	0.9314615011271757
disk-5000n	28	complete	0.30522170319861297
DS-577	28	complete	0.5951924687609333
zoo	28	complete	0.7340583236843526
square3	28	complete	0.5743682058368299
sonar	28	complete	0.21410466037266365
donut1	28	complete	0.48339584898892807
disk-4600n	28	complete	0.26776475218602863
sizes5	28	complete	0.5287241107480372
thy	28	complete	0.459523341178436
cure-t1-2000n-2D	28	complete	0.6607331848886703
blobs	28	complete	0.5601729154143282
dense-disk-5000	28	complete	0.3201955925142668
heart-statlog	28	complete	0.10480871421624119
dense-disk-3000	28	complete	0.33796243398872444
ds3c3sc6	28	complete	0.6343408450856973
donut2	28	complete	0.4555190696629864
dartboard1	28	complete	0.3774039039299485
smile1	28	complete	0.7460131400713323
2d-10c	28	complete	0.8485226839469124
impossible	28	complete	0.6113260617587399
aml28	28	complete	0.611568334203321
zelnik2	28	complete	0.6827825256440713
banana	28	complete	0.4661467069139967
compound	28	complete	0.678916490640896
zelnik6	28	complete	0.6423557530538653
sizes3	28	complete	0.5598161242585871
spiral	28	complete	0.160694788836186
sizes2	28	complete	0.609989649036255
iris	28	complete	0.5654384053046365
hypercube	28	complete	0.8080185870283891
engytime	28	complete	0.4084103630785999
circle	28	complete	0.2891995564557789
longsquare	28	complete	0.7494347708300674
zelnik1	28	complete	0.5939844739357786
iono	28	complete	0.276292798651952
square5	28	complete	0.46775830698395965
curves1	28	complete	0.4579827936562753
3-spiral	28	complete	0.3375445409209492
DS-850	28	complete	0.7135908354693362
rings	28	complete	0.4789342845206999
cure-t2-4k	28	complete	0.6978957241340675
2d-4c-no4	28	complete	0.670619225204819
disk-1000n	28	complete	0.2959639363417299
complex9	28	complete	0.7459271388274369
ecoli	28	complete	0.5809405813648443
target	28	complete	0.5265965403690552
3MC	28	complete	0.5740045143701172
xor	28	complete	0.4264702310429041
xclara	28	complete	0.6030883830861484
cure-t0-2000n-2D	28	complete	0.44585635243837946
dartboard2	28	complete	0.3877526811628422
spherical_5_2	28	complete	0.6474104571296135
ds577	28	complete	0.5951924687609333
elliptical_10_2	28	complete	0.8216651588089756
wingnut	28	complete	0.47936676615928886
triangle2	28	complete	0.6388872203019783
smile2	28	complete	0.6741583326706935
disk-4000n	28	complete	0.3466241311123707
jain	28	complete	0.42998441889599276
2d-4c	28	complete	0.6589063829696674
long1	28	complete	0.4802796003481783
sizes4	28	complete	0.5405737116692874
curves2	28	complete	0.4582024235987723
square4	28	complete	0.5425045488340645
chainlink	28	complete	0.46109514753384095
ds4c2sc8	28	complete	0.7470822416062827
spiralsquare	28	complete	0.5069513163409747
gaussians1	28	complete	0.4707798032005401
smile3	28	complete	0.6196287613204214
dpb	28	complete	0.678535946989725
complex8	28	complete	0.7075853481119073
haberman	28	complete	0.0892970580899727
pmf	28	complete	0.6255169272259766
atom	28	complete	0.5527155971829689
zelnik5	28	complete	0.6627593101478197
long2	28	complete	0.4707738526044143
2d-4c-no9	28	complete	0.6496437404449662
cassini	28	complete	0.5602530751802351
hepta	28	complete	0.784167066463685
triangle1	28	complete	0.6804457434199187
tae	28	complete	0.1757996743077819
balance-scale	28	complete	0.26134472163019673
twenty	28	complete	0.9633116724817351
threenorm	28	complete	0.30470853494165
square2	28	complete	0.6126736708391519
flame	28	complete	0.44893040611758495
disk-3000n	28	complete	0.34344775163516883
d31	28	complete	0.936092484420873
aggregation	28	complete	0.7202184909861917
zelnik4	28	complete	0.6472110822602988
2sp2glob	28	complete	0.5082242444844284
glass	28	complete	0.45828472205181997
square1	28	complete	0.6476818750278645
2d-3c-no123	28	complete	0.5475747476333592
disk-4500n	28	complete	0.37250860087897386
sizes1	28	complete	0.622283365237442
long3	28	complete	0.4121966924765394
cuboids	28	complete	0.6535363408127963
donutcurves	28	complete	0.6455743222043568
st900	28	complete	0.703718828778274
tetra	28	complete	0.65538939742116
zelnik3	29	complete	0.5740938264055774
spherical_4_3	29	complete	0.6541998806559167
fourty	29	complete	0.9469181571867712
lsun	29	complete	0.5688081502594432
diamond9	29	complete	0.8124800712431113
ds850	29	complete	0.7171691048833126
elly-2d10c13s	29	complete	0.5474609201970011
pathbased	29	complete	0.5745563396661572
R15	29	complete	0.9144441140983761
spherical_6_2	29	complete	0.7415488779957374
shapes	29	complete	0.6556077134121668
2dnormals	29	complete	0.32925284318068043
dpc	29	complete	0.6766570302899966
twodiamonds	29	complete	0.4529309093011173
ds2c2sc13	29	complete	0.815915411036229
donut3	29	complete	0.6255289036942577
simplex	29	complete	0.6640113619589851
2d-20c-no0	29	complete	0.9381506200650019
disk-5000n	29	complete	0.3038283171148588
DS-577	29	complete	0.5926785541070256
zoo	29	complete	0.7276468754368733
square3	29	complete	0.5723225660018089
sonar	29	complete	0.21364507814780298
donut1	29	complete	0.4817187560685104
disk-4600n	29	complete	0.265962918247225
sizes5	29	complete	0.5229578314886174
thy	29	complete	0.44314382762953225
cure-t1-2000n-2D	29	complete	0.6579319331385266
blobs	29	complete	0.556756588249479
dense-disk-5000	29	complete	0.31937905862563765
heart-statlog	29	complete	0.10459385038920979
dense-disk-3000	29	complete	0.33558852725049626
ds3c3sc6	29	complete	0.633792304633664
donut2	29	complete	0.45132067405900106
dartboard1	29	complete	0.37510756102171244
smile1	29	complete	0.7443765769229128
2d-10c	29	complete	0.8478340227077567
impossible	29	complete	0.6080909823805236
aml28	29	complete	0.6105423690656909
zelnik2	29	complete	0.6808066472418145
banana	29	complete	0.461544770538883
compound	29	complete	0.677544731451106
zelnik6	29	complete	0.6413660851386445
sizes3	29	complete	0.5573844361097693
spiral	29	complete	0.1802743955338092
sizes2	29	complete	0.6049739215365294
iris	29	complete	0.5648845101061516
hypercube	29	complete	0.8008484558597013
engytime	29	complete	0.4046553793959354
circle	29	complete	0.2877642674460224
longsquare	29	complete	0.7429316758076575
zelnik1	29	complete	0.5883231191729019
iono	29	complete	0.28021291642639623
square5	29	complete	0.4654948284158817
curves1	29	complete	0.4554141418129883
3-spiral	29	complete	0.3611452531881927
DS-850	29	complete	0.7171691048833126
rings	29	complete	0.47806025625847237
cure-t2-4k	29	complete	0.6953171894514195
2d-4c-no4	29	complete	0.6669812785890876
disk-1000n	29	complete	0.2948048000509972
complex9	29	complete	0.7416533764788352
ecoli	29	complete	0.5782219064792984
target	29	complete	0.5237512087935186
3MC	29	complete	0.571984724463101
xor	29	complete	0.4289979122375677
xclara	29	complete	0.6027026737500494
cure-t0-2000n-2D	29	complete	0.44367935820829674
dartboard2	29	complete	0.3864194565679176
spherical_5_2	29	complete	0.6446625105157233
ds577	29	complete	0.5926785541070256
elliptical_10_2	29	complete	0.8181209043655437
wingnut	29	complete	0.4748769934853749
triangle2	29	complete	0.6355384017072877
smile2	29	complete	0.6726156843885233
disk-4000n	29	complete	0.34447241691207986
jain	29	complete	0.42885304251435286
2d-4c	29	complete	0.6582916884451366
long1	29	complete	0.47621670924062653
sizes4	29	complete	0.5404601651293074
curves2	29	complete	0.4556497118436066
square4	29	complete	0.5403517299546836
chainlink	29	complete	0.45868326788614927
ds4c2sc8	29	complete	0.743467996392004
spiralsquare	29	complete	0.5060998192617256
gaussians1	29	complete	0.4687067640483746
smile3	29	complete	0.6171790951873316
dpb	29	complete	0.6662614239003875
complex8	29	complete	0.7038617331570893
haberman	29	complete	0.08983904616654641
pmf	29	complete	0.6215676937774907
atom	29	complete	0.5503139758826903
zelnik5	29	complete	0.655928950768493
long2	29	complete	0.46669094828589563
2d-4c-no9	29	complete	0.6492333749228036
